,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
1615,81,pounds,True,1,Lufthansa,6:35AM,5:05PM,Bremen,London,2024/04/21,2024-01-15
1616,81,pounds,True,1,Lufthansa,6:35AM,6:30PM,Bremen,London,2024/04/21,2024-01-15
1617,81,pounds,True,1,Lufthansa,6:35AM,7:40PM,Bremen,London,2024/04/21,2024-01-15
1618,81,pounds,True,1,Lufthansa,6:35AM,8:45PM,Bremen,London,2024/04/21,2024-01-15
1619,81,pounds,True,1,Lufthansa,9:20AM,3:45PM,Bremen,London,2024/04/21,2024-01-15
1620,81,pounds,True,1,Lufthansa,9:20AM,5:05PM,Bremen,London,2024/04/21,2024-01-15
1621,81,pounds,True,1,Lufthansa,9:20AM,6:30PM,Bremen,London,2024/04/21,2024-01-15
1622,81,pounds,True,1,Lufthansa,9:20AM,7:40PM,Bremen,London,2024/04/21,2024-01-15
1623,81,pounds,True,1,Lufthansa,9:20AM,8:45PM,Bremen,London,2024/04/21,2024-01-15
1624,81,pounds,True,1,Lufthansa,9:20AM,10:40PM,Bremen,London,2024/04/21,2024-01-15
1625,81,pounds,True,1,Lufthansa,1:35PM,5:05PM,Bremen,London,2024/04/21,2024-01-15
1626,81,pounds,True,1,Lufthansa,1:35PM,6:30PM,Bremen,London,2024/04/21,2024-01-15
1627,81,pounds,True,1,Lufthansa,1:35PM,7:40PM,Bremen,London,2024/04/21,2024-01-15
1628,81,pounds,True,1,Lufthansa,1:35PM,8:45PM,Bremen,London,2024/04/21,2024-01-15
1629,81,pounds,True,1,Lufthansa,1:35PM,10:40PM,Bremen,London,2024/04/21,2024-01-15
1630,81,pounds,True,1,Lufthansa,4:45PM,7:40PM,Bremen,London,2024/04/21,2024-01-15
1631,81,pounds,True,1,Lufthansa,4:45PM,8:45PM,Bremen,London,2024/04/21,2024-01-15
1632,81,pounds,True,1,Lufthansa,4:45PM,10:40PM,Bremen,London,2024/04/21,2024-01-15
1633,87,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",6:44AM,12:40PM,Bremen,London,2024/04/21,2024-01-15
1634,87,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",6:44AM,2:40PM,Bremen,London,2024/04/21,2024-01-15
1635,87,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",6:44AM,3:40PM,Bremen,London,2024/04/21,2024-01-15
1636,15,pounds,False,Nonstop,Ryanair,7:05AM,9:25AM,London,Bremen,2024/04/21,2024-01-15
1637,40,pounds,False,Nonstop,Ryanair,4:00PM,6:20PM,London,Bremen,2024/04/21,2024-01-15
1638,72,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",11:15AM,7:15PM,London,Bremen,2024/04/21,2024-01-15
1639,72,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",11:15AM,9:15PM,London,Bremen,2024/04/21,2024-01-15
1640,72,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",11:15AM,11:15PM,London,Bremen,2024/04/21,2024-01-15
1641,75,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",6:30AM,2:15PM,London,Bremen,2024/04/21,2024-01-15
1642,75,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",6:30AM,3:15PM,London,Bremen,2024/04/21,2024-01-15
1643,75,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",6:30AM,4:15PM,London,Bremen,2024/04/21,2024-01-15
1644,75,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",6:30AM,5:15PM,London,Bremen,2024/04/21,2024-01-15
1645,75,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",6:30AM,6:15PM,London,Bremen,2024/04/21,2024-01-15
1646,75,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",6:30AM,7:15PM,London,Bremen,2024/04/21,2024-01-15
1647,75,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",6:30AM,9:15PM,London,Bremen,2024/04/21,2024-01-15
1648,75,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",6:30AM,11:15PM,London,Bremen,2024/04/21,2024-01-15
1649,75,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",7:30AM,3:15PM,London,Bremen,2024/04/21,2024-01-15
1650,75,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",7:30AM,4:15PM,London,Bremen,2024/04/21,2024-01-15
1651,75,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",7:30AM,5:15PM,London,Bremen,2024/04/21,2024-01-15
1652,75,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",7:30AM,6:15PM,London,Bremen,2024/04/21,2024-01-15
1653,75,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",7:30AM,7:15PM,London,Bremen,2024/04/21,2024-01-15
1654,75,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",7:30AM,9:15PM,London,Bremen,2024/04/21,2024-01-15
1655,75,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",7:30AM,11:15PM,London,Bremen,2024/04/21,2024-01-15
1656,75,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",8:30AM,4:15PM,London,Bremen,2024/04/21,2024-01-15
1657,75,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",8:30AM,5:15PM,London,Bremen,2024/04/21,2024-01-15
1658,75,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",8:30AM,6:15PM,London,Bremen,2024/04/21,2024-01-15
1659,75,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",8:30AM,7:15PM,London,Bremen,2024/04/21,2024-01-15
1660,75,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",8:30AM,9:15PM,London,Bremen,2024/04/21,2024-01-15
1661,22,pounds,False,Nonstop,easyJet,10:50AM,12:15PM,Perpignan,London,2024/05/25,2024-01-15
1662,30,pounds,False,Nonstop,Vueling,10:50AM,12:15PM,Perpignan,London,2024/05/25,2024-01-15
1663,87,pounds,False,Nonstop,Ryanair,9:50AM,10:50AM,Perpignan,London,2024/05/25,2024-01-15
1664,28,pounds,False,Nonstop,easyJet,4:35PM,6:00PM,Perpignan,London,2024/05/25,2024-01-15
1665,29,pounds,False,Nonstop,Ryanair,12:35PM,2:00PM,Perpignan,London,2024/05/25,2024-01-15
1666,29,pounds,False,Nonstop,Ryanair,9:45PM,11:10PM,Perpignan,London,2024/05/25,2024-01-15
1667,30,pounds,False,Nonstop,Vueling,7:05PM,8:25PM,Perpignan,London,2024/05/25,2024-01-15
1668,31,pounds,False,Nonstop,Ryanair,6:50AM,8:15AM,Perpignan,London,2024/05/25,2024-01-15
1669,33,pounds,False,Nonstop,Ryanair,3:35PM,5:00PM,Perpignan,London,2024/05/25,2024-01-15
1670,35,pounds,False,Nonstop,Vueling,7:00AM,8:30AM,Perpignan,London,2024/05/25,2024-01-15
1671,35,pounds,False,Nonstop,Vueling,6:00PM,7:20PM,Perpignan,London,2024/05/25,2024-01-15
1672,38,pounds,False,Nonstop,easyJet,7:10AM,8:35AM,Perpignan,London,2024/05/25,2024-01-15
1673,42,pounds,False,1,easyJet,6:40PM,11:20PM,Perpignan,London,2024/05/25,2024-01-15
1674,45,pounds,False,Nonstop,Vueling,3:30PM,4:55PM,Perpignan,London,2024/05/25,2024-01-15
1675,47,pounds,False,Nonstop,easyJet,4:35PM,6:00PM,Perpignan,London,2024/05/25,2024-01-15
1676,47,pounds,False,1,Vueling and easyJet,6:20AM,11:15AM,Perpignan,London,2024/05/25,2024-01-15
1677,49,pounds,False,Nonstop,easyJet,10:50AM,12:15PM,Perpignan,London,2024/05/25,2024-01-15
1678,51,pounds,False,1,Vueling and easyJet,11:10AM,11:20PM,Perpignan,London,2024/05/25,2024-01-15
1679,51,pounds,False,Nonstop,Vueling,1:00PM,2:25PM,Perpignan,London,2024/05/25,2024-01-15
1680,54,pounds,False,Nonstop,easyJet,8:00PM,9:25PM,Perpignan,London,2024/05/25,2024-01-15
1681,57,pounds,False,Nonstop,Ryanair,7:50PM,9:15PM,Perpignan,London,2024/05/25,2024-01-15
1682,57,pounds,False,Nonstop,Vueling,7:25AM,8:55AM,Perpignan,London,2024/05/25,2024-01-15
1683,59,pounds,False,1,Vueling and easyJet,6:20AM,4:20PM,Perpignan,London,2024/05/25,2024-01-15
1684,62,pounds,True,Nonstop,British Airways,7:45AM,9:10AM,Perpignan,London,2024/05/25,2024-01-15
1685,65,pounds,False,Nonstop,Vueling,12:10PM,1:35PM,Perpignan,London,2024/05/25,2024-01-15
1686,181,pounds,False,Nonstop,easyJet,4:10PM,7:20PM,London,Perpignan,2024/05/25,2024-01-15
1687,204,pounds,False,Nonstop,Vueling,9:05PM,12:15AM,London,Perpignan,2024/05/25,2024-01-15
1688,225,pounds,False,Nonstop,Ryanair,6:20AM,9:25AM,London,Perpignan,2024/05/25,2024-01-15
1689,85,pounds,False,1,easyJet and Vueling,7:30PM,3:45PM,London,Perpignan,2024/05/25,2024-01-15
1690,103,pounds,False,2,easyJet and Wizz Air,7:35PM,3:35PM,London,Perpignan,2024/05/25,2024-01-15
1691,104,pounds,False,2,easyJet,7:35PM,4:25PM,London,Perpignan,2024/05/25,2024-01-15
1692,107,pounds,False,1,easyJet,5:45PM,10:50AM,London,Perpignan,2024/05/25,2024-01-15
1693,116,pounds,False,1,Norwegian,6:40PM,9:50AM,London,Perpignan,2024/05/25,2024-01-15
1694,119,pounds,False,1,easyJet,7:00AM,10:55PM,London,Perpignan,2024/05/25,2024-01-15
1695,120,pounds,False,1,easyJet,7:15AM,3:25PM,London,Perpignan,2024/05/25,2024-01-15
1696,126,pounds,False,1,easyJet,3:40PM,10:05PM,London,Perpignan,2024/05/25,2024-01-15
1697,126,pounds,False,1,easyJet and Vueling,7:15AM,6:10PM,London,Perpignan,2024/05/25,2024-01-15
1698,128,pounds,False,1,easyJet and Transavia,7:35PM,8:10AM,London,Perpignan,2024/05/25,2024-01-15
1699,129,pounds,False,1,easyJet and Vueling,12:20PM,6:10PM,London,Perpignan,2024/05/25,2024-01-15
1700,135,pounds,False,1,easyJet,12:20PM,10:05PM,London,Perpignan,2024/05/25,2024-01-15
1701,135,pounds,False,1,Scandinavian Airlines and Norwegian,5:30PM,9:50AM,London,Perpignan,2024/05/25,2024-01-15
1702,141,pounds,False,1,easyJet and Vueling,7:35PM,9:20AM,London,Perpignan,2024/05/25,2024-01-15
1703,141,pounds,False,1,easyJet,7:00AM,3:40PM,London,Perpignan,2024/05/25,2024-01-15
1704,142,pounds,False,2,easyJet and Air Europa,1:05PM,9:10PM,London,Perpignan,2024/05/25,2024-01-15
1705,143,pounds,False,2,easyJet and Vueling,1:05PM,11:20PM,London,Perpignan,2024/05/25,2024-01-15
1706,143,pounds,False,1,easyJet and Transavia,8:10PM,8:10AM,London,Perpignan,2024/05/25,2024-01-15
1707,144,pounds,False,2,easyJet and Vueling,1:05PM,10:00PM,London,Perpignan,2024/05/25,2024-01-15
1708,149,pounds,False,1,Wizz Air,9:35PM,9:45AM,London,Perpignan,2024/05/25,2024-01-15
1709,151,pounds,False,2,easyJet and Vueling,12:20PM,10:00PM,London,Perpignan,2024/05/25,2024-01-15
1710,156,pounds,False,1,easyJet and Vueling,8:10PM,9:20AM,London,Perpignan,2024/05/25,2024-01-15
1711,19,pounds,False,Nonstop,easyJet,10:45PM,11:20PM,Grenoble,London,2024/05/18,2024-01-15
1712,31,pounds,False,Nonstop,easyJet,1:20PM,2:05PM,Grenoble,London,2024/05/18,2024-01-15
1713,55,pounds,True,Nonstop,British Airways,6:50PM,7:35PM,Grenoble,London,2024/05/18,2024-01-15
1714,73,pounds,False,1,Vueling,10:35PM,8:55AM,Grenoble,London,2024/05/18,2024-01-15
1715,75,pounds,False,1,easyJet,9:05PM,2:15AM,Grenoble,London,2024/05/18,2024-01-15
1716,81,pounds,False,1,easyJet,10:40PM,3:45PM,Grenoble,London,2024/05/18,2024-01-15
1717,88,pounds,False,1,Vueling,10:35PM,8:30AM,Grenoble,London,2024/05/18,2024-01-15
1718,88,pounds,False,1,easyJet,3:50PM,10:50PM,Grenoble,London,2024/05/18,2024-01-15
1719,110,pounds,True,1,Air France,9:45AM,9:25PM,Grenoble,London,2024/05/18,2024-01-15
1720,110,pounds,True,1,Air France,10:25AM,9:25PM,Grenoble,London,2024/05/18,2024-01-15
1721,110,pounds,True,1,Air France,1:45PM,9:25PM,Grenoble,London,2024/05/18,2024-01-15
1722,110,pounds,True,1,Air France,2:35PM,9:25PM,Grenoble,London,2024/05/18,2024-01-15
1723,110,pounds,True,1,Air France,6:40PM,9:25PM,Grenoble,London,2024/05/18,2024-01-15
1724,110,pounds,True,1,Air France,6:40PM,8:00AM,Grenoble,London,2024/05/18,2024-01-15
1725,111,pounds,True,1,Air France,6:05AM,9:25PM,Grenoble,London,2024/05/18,2024-01-15
1726,119,pounds,False,1,Vueling,10:35PM,12:15PM,Grenoble,London,2024/05/18,2024-01-15
1727,126,pounds,True,1,"Turkish Airlines. Operated by Anadolujet Trademark of Turkish Airlines, Anadolujet Trademark of Turkish Airlines",1:00PM,10:10PM,Grenoble,London,2024/05/18,2024-01-15
1728,126,pounds,True,1,"Turkish Airlines. Operated by Anadolujet Trademark of Turkish Airlines, Anadolujet Trademark of Turkish Airlines",1:00PM,10:40AM,Grenoble,London,2024/05/18,2024-01-15
1729,127,pounds,True,1,Brussels Airlines,7:15AM,9:35PM,Grenoble,London,2024/05/18,2024-01-15
1730,127,pounds,True,1,Brussels Airlines,11:45AM,9:35PM,Grenoble,London,2024/05/18,2024-01-15
1731,128,pounds,True,1,Air France,6:05AM,10:30AM,Grenoble,London,2024/05/18,2024-01-15
1732,128,pounds,True,1,Air France,6:05AM,4:35PM,Grenoble,London,2024/05/18,2024-01-15
1733,128,pounds,True,1,Air France,6:05AM,6:35PM,Grenoble,London,2024/05/18,2024-01-15
1734,128,pounds,True,1,Air France,9:45AM,4:35PM,Grenoble,London,2024/05/18,2024-01-15
1735,128,pounds,True,1,Air France,9:45AM,6:35PM,Grenoble,London,2024/05/18,2024-01-15
1736,38,pounds,False,Nonstop,easyJet,7:30PM,10:10PM,London,Grenoble,2024/05/18,2024-01-15
1737,40,pounds,False,Nonstop,easyJet,2:45PM,5:25PM,London,Grenoble,2024/05/18,2024-01-15
1738,249,pounds,True,Nonstop,British Airways,3:25PM,6:05PM,London,Grenoble,2024/05/18,2024-01-15
1739,73,pounds,False,1,easyJet and Volotea,8:40PM,7:40AM,London,Grenoble,2024/05/18,2024-01-15
1740,96,pounds,False,1,Vueling,9:10AM,9:55PM,London,Grenoble,2024/05/18,2024-01-15
1741,101,pounds,False,1,easyJet,6:45AM,2:40PM,London,Grenoble,2024/05/18,2024-01-15
1742,102,pounds,False,1,Vueling,9:35AM,9:55PM,London,Grenoble,2024/05/18,2024-01-15
1743,108,pounds,True,1,Brussels Airlines,6:50AM,11:00AM,London,Grenoble,2024/05/18,2024-01-15
1744,112,pounds,False,1,Vueling,9:05PM,1:45PM,London,Grenoble,2024/05/18,2024-01-15
1745,113,pounds,False,1,easyJet,5:50PM,1:05AM,London,Grenoble,2024/05/18,2024-01-15
1746,118,pounds,True,1,Brussels Airlines,11:05AM,11:00AM,London,Grenoble,2024/05/18,2024-01-15
1747,121,pounds,False,1,easyJet and Vueling,12:45PM,9:55PM,London,Grenoble,2024/05/18,2024-01-15
1748,122,pounds,False,1,Vueling,8:10AM,9:55PM,London,Grenoble,2024/05/18,2024-01-15
1749,122,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,5:10PM,11:55PM,London,Grenoble,2024/05/18,2024-01-15
1750,123,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:55AM,7:20PM,London,Grenoble,2024/05/18,2024-01-15
1751,123,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:25AM,7:20PM,London,Grenoble,2024/05/18,2024-01-15
1752,123,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,9:00AM,7:20PM,London,Grenoble,2024/05/18,2024-01-15
1753,124,pounds,False,1,easyJet,9:05AM,7:30PM,London,Grenoble,2024/05/18,2024-01-15
1754,126,pounds,False,1,Vueling and easyJet,9:10AM,8:10PM,London,Grenoble,2024/05/18,2024-01-15
1755,126,pounds,False,1,easyJet,1:05PM,8:55PM,London,Grenoble,2024/05/18,2024-01-15
1756,127,pounds,True,1,Lufthansa,11:15AM,6:10PM,London,Grenoble,2024/05/18,2024-01-15
1757,130,pounds,True,1,Lufthansa,7:30AM,6:10PM,London,Grenoble,2024/05/18,2024-01-15
1758,130,pounds,True,1,Lufthansa,8:30AM,6:10PM,London,Grenoble,2024/05/18,2024-01-15
1759,130,pounds,True,1,Lufthansa,9:30AM,6:10PM,London,Grenoble,2024/05/18,2024-01-15
1760,130,pounds,True,1,Lufthansa,11:30AM,6:10PM,London,Grenoble,2024/05/18,2024-01-15
1761,118,pounds,False,1,Scandinavian Airlines. Operated by Sas Connect,9:10AM,2:35PM,Bodo,London,2024/05/12,2024-01-15
1762,118,pounds,False,1,Scandinavian Airlines,12:25PM,4:25PM,Bodo,London,2024/05/12,2024-01-15
1763,118,pounds,False,1,Scandinavian Airlines. Operated by Sas Connect,2:35PM,6:30PM,Bodo,London,2024/05/12,2024-01-15
1764,124,pounds,False,1,Norwegian,11:00AM,3:45PM,Bodo,London,2024/05/12,2024-01-15
1765,144,pounds,False,1,Norwegian,3:30PM,7:05PM,Bodo,London,2024/05/12,2024-01-15
1766,118,pounds,False,1,Scandinavian Airlines,9:10AM,4:25PM,Bodo,London,2024/05/12,2024-01-15
1767,118,pounds,False,1,Scandinavian Airlines. Operated by Sas Connect,12:25PM,6:30PM,Bodo,London,2024/05/12,2024-01-15
1768,118,pounds,False,1,Scandinavian Airlines. Operated by Sas Connect,2:35PM,9:35PM,Bodo,London,2024/05/12,2024-01-15
1769,122,pounds,False,1,Scandinavian Airlines,9:05PM,9:35AM,Bodo,London,2024/05/12,2024-01-15
1770,124,pounds,False,1,Norwegian,11:00AM,7:05PM,Bodo,London,2024/05/12,2024-01-15
1771,124,pounds,False,1,Norwegian,11:00AM,8:10PM,Bodo,London,2024/05/12,2024-01-15
1772,139,pounds,False,1,Scandinavian Airlines,7:55PM,9:35AM,Bodo,London,2024/05/12,2024-01-15
1773,141,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,2:35PM,9:20PM,Bodo,London,2024/05/12,2024-01-15
1774,144,pounds,False,1,Norwegian,3:30PM,8:10PM,Bodo,London,2024/05/12,2024-01-15
1775,150,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,12:25PM,7:30PM,Bodo,London,2024/05/12,2024-01-15
1776,150,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",12:25PM,7:30PM,Bodo,London,2024/05/12,2024-01-15
1777,158,pounds,False,1,Scandinavian Airlines. Operated by Sas Connect,9:10AM,6:30PM,Bodo,London,2024/05/12,2024-01-15
1778,158,pounds,False,1,Scandinavian Airlines. Operated by Sas Connect,12:25PM,9:35PM,Bodo,London,2024/05/12,2024-01-15
1779,162,pounds,False,1,Scandinavian Airlines. Operated by Sas Connect,9:10AM,9:35PM,Bodo,London,2024/05/12,2024-01-15
1780,179,pounds,False,2,Scandinavian Airlines. Operated by Sas Link,12:25PM,6:50PM,Bodo,London,2024/05/12,2024-01-15
1781,189,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",2:35PM,9:40PM,Bodo,London,2024/05/12,2024-01-15
1782,189,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,2:35PM,9:40PM,Bodo,London,2024/05/12,2024-01-15
1783,203,pounds,True,2,Scandinavian Airlines and Lufthansa,9:05PM,10:30AM,Bodo,London,2024/05/12,2024-01-15
1784,222,pounds,True,2,Wideroe and Finnair. Operated by Nordic Reg for Finnair,3:30PM,9:10AM,Bodo,London,2024/05/12,2024-01-15
1785,222,pounds,True,2,Wideroe and Finnair. Operated by Nordic Reg for Finnair,3:30PM,3:10PM,Bodo,London,2024/05/12,2024-01-15
1786,327,pounds,True,2,Finnair and Wideroe. Operated by Nordic Reg for Finnair,10:20AM,6:55PM,London,Bodo,2024/05/12,2024-01-15
1787,331,pounds,True,1,Scandinavian Airlines,5:30PM,11:50PM,London,Bodo,2024/05/12,2024-01-15
1788,377,pounds,True,1,Norwegian,4:25PM,10:20PM,London,Bodo,2024/05/12,2024-01-15
1789,268,pounds,False,1,Norwegian,9:20AM,7:15PM,London,Bodo,2024/05/12,2024-01-15
1790,277,pounds,False,1,Norwegian,8:50PM,10:00AM,London,Bodo,2024/05/12,2024-01-15
1791,282,pounds,False,1,Norwegian,9:20AM,10:20PM,London,Bodo,2024/05/12,2024-01-15
1792,289,pounds,False,1,Scandinavian Airlines. Operated by Sas Connect,7:30PM,10:05AM,London,Bodo,2024/05/12,2024-01-15
1793,289,pounds,False,1,Scandinavian Airlines. Operated by Sas Connect,7:30PM,12:25PM,London,Bodo,2024/05/12,2024-01-15
1794,328,pounds,True,2,Tap Air Portugal and Scandinavian Airlines. Operated by Portugalia Airlines,10:35AM,2:25PM,London,Bodo,2024/05/12,2024-01-15
1795,331,pounds,True,1,Scandinavian Airlines,10:35AM,6:25PM,London,Bodo,2024/05/12,2024-01-15
1796,331,pounds,True,1,Scandinavian Airlines,10:35AM,8:35PM,London,Bodo,2024/05/12,2024-01-15
1797,335,pounds,True,1,Scandinavian Airlines,10:35AM,11:50PM,London,Bodo,2024/05/12,2024-01-15
1798,335,pounds,True,1,Scandinavian Airlines,5:30PM,10:05AM,London,Bodo,2024/05/12,2024-01-15
1799,342,pounds,False,1,Norwegian,9:20AM,5:00PM,London,Bodo,2024/05/12,2024-01-15
1800,351,pounds,True,2,Turkish Airlines and Scandinavian Airlines,4:00PM,5:00PM,London,Bodo,2024/05/12,2024-01-15
1801,351,pounds,True,2,Turkish Airlines and Scandinavian Airlines,5:20PM,5:00PM,London,Bodo,2024/05/12,2024-01-15
1802,351,pounds,True,2,Turkish Airlines and Scandinavian Airlines,5:20PM,5:00PM,London,Bodo,2024/05/12,2024-01-15
1803,377,pounds,True,1,Norwegian,3:05PM,10:20PM,London,Bodo,2024/05/12,2024-01-15
1804,378,pounds,True,2,Turkish Airlines and Scandinavian Airlines. Operated by Anadolujet Trademark of Turkish Airlines,3:35PM,5:00PM,London,Bodo,2024/05/12,2024-01-15
1805,378,pounds,True,2,Turkish Airlines and Scandinavian Airlines. Operated by Anadolujet Trademark of Turkish Airlines,3:35PM,5:00PM,London,Bodo,2024/05/12,2024-01-15
1806,378,pounds,True,2,Turkish Airlines and Scandinavian Airlines. Operated by Anadolujet Trademark of Turkish Airlines,11:50PM,5:00PM,London,Bodo,2024/05/12,2024-01-15
1807,379,pounds,True,3,LOT and Scandinavian Airlines,6:40PM,9:15PM,London,Bodo,2024/05/12,2024-01-15
1808,399,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,1:55PM,11:50PM,London,Bodo,2024/05/12,2024-01-15
1809,409,pounds,True,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",9:55AM,6:25PM,London,Bodo,2024/05/12,2024-01-15
1810,409,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,9:55AM,6:25PM,London,Bodo,2024/05/12,2024-01-15
1811,229,pounds,True,2,"Atlantic Airways and KLM. Operated by KLM Cityhopper, KLM Cityhopper",8:20AM,4:35PM,Faro,London,2024/03/12,2024-01-15
1812,229,pounds,True,2,"Atlantic Airways and KLM. Operated by KLM Cityhopper, KLM Cityhopper",8:20AM,5:00PM,Faro,London,2024/03/12,2024-01-15
1813,230,pounds,True,2,Atlantic Airways and Air France,8:20AM,9:25PM,Faro,London,2024/03/12,2024-01-15
1814,230,pounds,True,2,Atlantic Airways and Air France,8:20AM,9:25PM,Faro,London,2024/03/12,2024-01-15
1815,230,pounds,True,2,Atlantic Airways and Air France,2:30PM,10:30AM,Faro,London,2024/03/12,2024-01-15
1816,103,pounds,True,1,Aegean. Operated by Olympic,2:40PM,9:15PM,Corfu,London,2024/01/31,2024-01-15
1817,110,pounds,False,1,SKY express and Wizz Air,3:45PM,12:05AM,Corfu,London,2024/01/31,2024-01-15
1818,124,pounds,False,2,"Olympic, Aegean and Wizz Air",9:00AM,8:35PM,Corfu,London,2024/01/31,2024-01-15
1819,170,pounds,True,1,SKY express,8:35AM,12:20PM,Corfu,London,2024/01/31,2024-01-15
1820,99,pounds,False,2,SKY express and Wizz Air,9:55PM,8:05PM,Corfu,London,2024/01/31,2024-01-15
1821,133,pounds,False,1,Aegean and Wizz Air,2:40PM,12:05AM,Corfu,London,2024/01/31,2024-01-15
1822,133,pounds,False,2,"Olympic, Aegean and easyJet",8:25PM,2:20PM,Corfu,London,2024/01/31,2024-01-15
1823,133,pounds,True,1,Aegean. Operated by Olympic,9:00AM,3:30PM,Corfu,London,2024/01/31,2024-01-15
1824,133,pounds,True,1,Aegean. Operated by Olympic,9:00AM,9:15PM,Corfu,London,2024/01/31,2024-01-15
1825,136,pounds,True,1,Aegean. Operated by Olympic,8:25PM,9:15PM,Corfu,London,2024/01/31,2024-01-15
1826,138,pounds,False,2,"Olympic, Aegean and Vueling",8:25PM,1:50PM,Corfu,London,2024/01/31,2024-01-15
1827,155,pounds,False,2,"Olympic, Aegean and Wizz Air",9:00AM,8:25PM,Corfu,London,2024/01/31,2024-01-15
1828,166,pounds,True,1,Aegean. Operated by Olympic,9:00AM,10:15AM,Corfu,London,2024/01/31,2024-01-15
1829,166,pounds,True,1,Aegean. Operated by Olympic,2:40PM,10:15AM,Corfu,London,2024/01/31,2024-01-15
1830,166,pounds,True,1,Aegean. Operated by Olympic,2:40PM,3:30PM,Corfu,London,2024/01/31,2024-01-15
1831,166,pounds,True,1,Aegean. Operated by Olympic,8:25PM,10:15AM,Corfu,London,2024/01/31,2024-01-15
1832,166,pounds,True,1,Aegean. Operated by Olympic,8:25PM,3:30PM,Corfu,London,2024/01/31,2024-01-15
1833,170,pounds,True,1,SKY express,9:55PM,12:20PM,Corfu,London,2024/01/31,2024-01-15
1834,171,pounds,False,2,"SKY express, Austrian and Wizz Air",8:35AM,6:35PM,Corfu,London,2024/01/31,2024-01-15
1835,174,pounds,False,2,"Olympic, Austrian and Wizz Air",9:00AM,6:35PM,Corfu,London,2024/01/31,2024-01-15
1836,176,pounds,True,1,SKY express and Aegean,3:45PM,9:15PM,Corfu,London,2024/01/31,2024-01-15
1837,178,pounds,False,2,"Olympic, Aegean and easyJet",9:00AM,7:30PM,Corfu,London,2024/01/31,2024-01-15
1838,194,pounds,False,2,"Olympic, Aegean and Norwegian",9:00AM,6:50PM,Corfu,London,2024/01/31,2024-01-15
