,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
227,129,pounds,True,2,Air France. Operated by HOP!,6:30AM,9:25PM,Biarritz,London,2023/11/14,2023-07-01
228,134,pounds,True,2,Air France. Operated by HOP!,6:35PM,10:30AM,Biarritz,London,2023/11/14,2023-07-01
229,134,pounds,True,2,Air France. Operated by HOP!,6:35PM,1:45PM,Biarritz,London,2023/11/14,2023-07-01
230,134,pounds,True,2,Air France. Operated by HOP!,6:35PM,1:45PM,Biarritz,London,2023/11/14,2023-07-01
231,135,pounds,True,1,Air France. Operated by HOP!,11:10AM,9:25PM,Biarritz,London,2023/11/14,2023-07-01
232,144,pounds,True,2,Air France. Operated by HOP!,6:30AM,4:35PM,Biarritz,London,2023/11/14,2023-07-01
233,102,pounds,True,2,Air France. Operated by HOP!,8:55AM,5:55PM,London,Biarritz,2023/11/14,2023-07-01
234,112,pounds,True,1,Air France. Operated by HOP!,3:00PM,10:00PM,London,Biarritz,2023/11/14,2023-07-01
235,127,pounds,True,1,Air France. Operated by HOP!,9:00AM,2:00PM,London,Biarritz,2023/11/14,2023-07-01
236,102,pounds,True,2,Air France. Operated by HOP!,8:55AM,10:15PM,London,Biarritz,2023/11/14,2023-07-01
237,102,pounds,True,2,Air France. Operated by HOP!,8:55AM,10:15PM,London,Biarritz,2023/11/14,2023-07-01
238,112,pounds,True,1,Air France. Operated by HOP!,6:20AM,10:00PM,London,Biarritz,2023/11/14,2023-07-01
239,112,pounds,True,1,Air France. Operated by HOP!,9:00AM,10:00PM,London,Biarritz,2023/11/14,2023-07-01
240,112,pounds,True,1,Air France. Operated by HOP!,11:30AM,10:00PM,London,Biarritz,2023/11/14,2023-07-01
241,112,pounds,True,1,Air France. Operated by HOP!,7:45PM,10:30AM,London,Biarritz,2023/11/14,2023-07-01
242,120,pounds,True,2,Air France. Operated by HOP!,6:20AM,5:55PM,London,Biarritz,2023/11/14,2023-07-01
243,120,pounds,True,2,Air France. Operated by HOP!,6:20AM,5:55PM,London,Biarritz,2023/11/14,2023-07-01
244,120,pounds,True,2,Air France. Operated by HOP!,6:20AM,10:15PM,London,Biarritz,2023/11/14,2023-07-01
245,120,pounds,True,2,Air France. Operated by HOP!,9:00AM,5:55PM,London,Biarritz,2023/11/14,2023-07-01
246,120,pounds,True,2,Air France. Operated by HOP!,9:00AM,10:15PM,London,Biarritz,2023/11/14,2023-07-01
247,120,pounds,True,2,Air France. Operated by HOP!,11:30AM,10:15PM,London,Biarritz,2023/11/14,2023-07-01
248,125,pounds,True,2,Air France. Operated by HOP!,6:20AM,10:15PM,London,Biarritz,2023/11/14,2023-07-01
249,125,pounds,True,2,Air France. Operated by HOP!,6:20AM,10:15PM,London,Biarritz,2023/11/14,2023-07-01
250,125,pounds,True,2,Air France. Operated by HOP!,9:00AM,10:15PM,London,Biarritz,2023/11/14,2023-07-01
251,125,pounds,True,2,Air France. Operated by HOP!,11:30AM,9:35AM,London,Biarritz,2023/11/14,2023-07-01
252,125,pounds,True,2,Air France. Operated by HOP!,3:00PM,9:35AM,London,Biarritz,2023/11/14,2023-07-01
253,127,pounds,True,1,Air France. Operated by HOP!,6:20AM,2:00PM,London,Biarritz,2023/11/14,2023-07-01
254,128,pounds,True,1,Air France. Operated by HOP!,5:35PM,10:30AM,London,Biarritz,2023/11/14,2023-07-01
255,140,pounds,True,2,Air France. Operated by HOP!,5:35PM,9:35AM,London,Biarritz,2023/11/14,2023-07-01
256,154,pounds,True,2,Air France. Operated by HOP!,7:45PM,5:55PM,London,Biarritz,2023/11/14,2023-07-01
257,157,pounds,True,2,Air France. Operated by HOP!,7:45PM,5:55PM,London,Biarritz,2023/11/14,2023-07-01
258,111,pounds,True,Nonstop,Finnair,7:30PM,8:40PM,Tampere,London,2023/08/13,2023-07-01
259,114,pounds,False,Nonstop,Ryanair,11:45AM,12:30PM,Tampere,London,2023/08/13,2023-07-01
260,132,pounds,False,Nonstop,Norwegian,5:05PM,6:10PM,Tampere,London,2023/08/13,2023-07-01
261,92,pounds,True,1,Air Baltic,5:25AM,4:35PM,Tampere,London,2023/08/13,2023-07-01
262,92,pounds,True,1,Air Baltic,9:00AM,4:35PM,Tampere,London,2023/08/13,2023-07-01
263,92,pounds,True,1,Air Baltic,9:00AM,8:10AM,Tampere,London,2023/08/13,2023-07-01
264,92,pounds,True,1,Air Baltic,9:20PM,8:10AM,Tampere,London,2023/08/13,2023-07-01
265,92,pounds,True,1,Air Baltic,9:20PM,4:35PM,Tampere,London,2023/08/13,2023-07-01
266,100,pounds,True,1,"Scandinavian Airlines. Operated by Cityjet, Sas Connect",8:35PM,8:55AM,Tampere,London,2023/08/13,2023-07-01
267,100,pounds,True,1,"Scandinavian Airlines. Operated by Cityjet, Sas Connect",8:35PM,4:00PM,Tampere,London,2023/08/13,2023-07-01
268,100,pounds,True,1,"Scandinavian Airlines. Operated by Cityjet, Sas Connect",8:35PM,5:40PM,Tampere,London,2023/08/13,2023-07-01
269,100,pounds,True,1,"Scandinavian Airlines. Operated by Cityjet, Sas Connect",8:35PM,7:30PM,Tampere,London,2023/08/13,2023-07-01
270,100,pounds,True,1,"Scandinavian Airlines. Operated by Cityjet, Sas Connect",8:35PM,9:40PM,Tampere,London,2023/08/13,2023-07-01
271,106,pounds,True,1,Air Baltic,5:25AM,8:10AM,Tampere,London,2023/08/13,2023-07-01
272,111,pounds,True,Nonstop,Finnair,8:00AM,9:10AM,Tampere,London,2023/08/13,2023-07-01
273,112,pounds,True,1,"Scandinavian Airlines. Operated by Xfly, Sas Connect",10:55AM,7:55PM,Tampere,London,2023/08/13,2023-07-01
274,112,pounds,True,1,"Scandinavian Airlines. Operated by Xfly, Sas Connect",10:55AM,9:20PM,Tampere,London,2023/08/13,2023-07-01
275,112,pounds,True,1,"Scandinavian Airlines. Operated by Xfly, Sas Connect",8:20PM,9:35AM,Tampere,London,2023/08/13,2023-07-01
276,128,pounds,False,1,Norwegian,11:00PM,8:40AM,Tampere,London,2023/08/13,2023-07-01
277,131,pounds,True,Nonstop,Finnair,2:05PM,3:10PM,Tampere,London,2023/08/13,2023-07-01
278,131,pounds,True,Nonstop,Finnair,4:00PM,5:05PM,Tampere,London,2023/08/13,2023-07-01
279,134,pounds,True,1,"Scandinavian Airlines. Operated by Xfly, Sas Connect",10:55AM,5:00PM,Tampere,London,2023/08/13,2023-07-01
280,134,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,5:10PM,9:35AM,Tampere,London,2023/08/13,2023-07-01
281,134,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,5:10PM,12:55PM,Tampere,London,2023/08/13,2023-07-01
282,134,pounds,True,1,"Scandinavian Airlines. Operated by Xfly, Sas Connect",8:20PM,12:55PM,Tampere,London,2023/08/13,2023-07-01
283,63,pounds,False,Nonstop,Ryanair,6:30AM,11:15AM,London,Tampere,2023/08/13,2023-07-01
284,108,pounds,False,Nonstop,Norwegian,6:50PM,11:40PM,London,Tampere,2023/08/13,2023-07-01
285,140,pounds,True,Nonstop,Finnair,10:20AM,3:15PM,London,Tampere,2023/08/13,2023-07-01
286,91,pounds,True,1,Air Baltic,5:20PM,8:20AM,London,Tampere,2023/08/13,2023-07-01
287,115,pounds,True,1,Air Baltic,5:20PM,12:20AM,London,Tampere,2023/08/13,2023-07-01
288,115,pounds,True,1,Air Baltic,5:20PM,2:50PM,London,Tampere,2023/08/13,2023-07-01
289,115,pounds,True,1,Air Baltic,5:20PM,8:40PM,London,Tampere,2023/08/13,2023-07-01
290,140,pounds,True,Nonstop,Finnair,7:25AM,12:15PM,London,Tampere,2023/08/13,2023-07-01
291,154,pounds,False,1,Norwegian,8:45PM,9:10AM,London,Tampere,2023/08/13,2023-07-01
292,158,pounds,False,1,Norwegian,8:15PM,9:40AM,London,Tampere,2023/08/13,2023-07-01
293,170,pounds,True,1,KLM. Operated by KLM Cityhopper,5:50PM,12:25AM,London,Tampere,2023/08/13,2023-07-01
294,173,pounds,False,1,Norwegian,10:00AM,5:25PM,London,Tampere,2023/08/13,2023-07-01
295,175,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Smartlynx Airlines",9:05PM,8:40AM,London,Tampere,2023/08/13,2023-07-01
296,175,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,9:05PM,10:30AM,London,Tampere,2023/08/13,2023-07-01
297,175,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",9:05PM,2:05PM,London,Tampere,2023/08/13,2023-07-01
298,175,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Xfly",9:05PM,4:45PM,London,Tampere,2023/08/13,2023-07-01
299,175,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Cityjet",9:05PM,8:00PM,London,Tampere,2023/08/13,2023-07-01
300,176,pounds,False,1,Norwegian and Scandinavian Airlines,12:35PM,7:55PM,London,Tampere,2023/08/13,2023-07-01
301,181,pounds,True,Nonstop,Finnair,1:35PM,6:25PM,London,Tampere,2023/08/13,2023-07-01
302,181,pounds,True,Nonstop,Finnair,6:10PM,11:00PM,London,Tampere,2023/08/13,2023-07-01
303,181,pounds,False,1,easyJet and Finnair,8:05AM,3:15PM,London,Tampere,2023/08/13,2023-07-01
304,182,pounds,False,1,Norwegian,9:20AM,4:00PM,London,Tampere,2023/08/13,2023-07-01
305,182,pounds,True,1,KLM,8:40AM,5:25PM,London,Tampere,2023/08/13,2023-07-01
306,182,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Jettime A/S",9:55AM,12:20AM,London,Tampere,2023/08/13,2023-07-01
307,182,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,9:55AM,9:20AM,London,Tampere,2023/08/13,2023-07-01
308,82,pounds,False,Nonstop,Ryanair UK,10:30AM,2:10PM,Essaouira,London,2023/09/18,2023-07-01
309,90,pounds,True,1,"Tap Air Portugal. Operated by Portugalia Airlines, Portugalia Airlines",5:10PM,9:45AM,Essaouira,London,2023/09/18,2023-07-01
310,98,pounds,False,Nonstop,Ryanair UK,11:15AM,2:50PM,Essaouira,London,2023/09/18,2023-07-01
311,125,pounds,False,Nonstop,easyJet,10:55AM,2:30PM,Essaouira,London,2023/09/18,2023-07-01
312,103,pounds,False,Nonstop,Ryanair UK,6:50PM,10:25PM,Essaouira,London,2023/09/18,2023-07-01
313,117,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:10PM,10:20AM,Essaouira,London,2023/09/18,2023-07-01
314,121,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:10PM,10:00PM,Essaouira,London,2023/09/18,2023-07-01
315,128,pounds,False,Nonstop,easyJet,10:50AM,2:30PM,Essaouira,London,2023/09/18,2023-07-01
316,132,pounds,True,1,Iberia,6:25PM,9:30AM,Essaouira,London,2023/09/18,2023-07-01
317,135,pounds,True,1,"Tap Air Portugal. Operated by Portugalia Airlines, Portugalia Airlines",11:50AM,9:45AM,Essaouira,London,2023/09/18,2023-07-01
318,135,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:10PM,10:55PM,Essaouira,London,2023/09/18,2023-07-01
319,135,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:10PM,12:45PM,Essaouira,London,2023/09/18,2023-07-01
320,135,pounds,True,1,Air Europa. Operated by Air Europa Express,1:55AM,9:00AM,Essaouira,London,2023/09/18,2023-07-01
321,135,pounds,True,1,Air Europa. Operated by Air Europa Express,1:55AM,4:25PM,Essaouira,London,2023/09/18,2023-07-01
322,138,pounds,True,1,Iberia,6:25PM,5:15PM,Essaouira,London,2023/09/18,2023-07-01
323,138,pounds,True,1,Iberia,6:25PM,6:15PM,Essaouira,London,2023/09/18,2023-07-01
324,139,pounds,True,1,"Tap Air Portugal. Operated by Portugalia Airlines, Portugalia Airlines",5:10PM,3:35PM,Essaouira,London,2023/09/18,2023-07-01
325,139,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:10PM,5:45PM,Essaouira,London,2023/09/18,2023-07-01
326,139,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:10PM,6:50PM,Essaouira,London,2023/09/18,2023-07-01
327,147,pounds,True,1,Iberia,6:25PM,4:20PM,Essaouira,London,2023/09/18,2023-07-01
328,152,pounds,True,1,Iberia,6:25PM,8:25AM,Essaouira,London,2023/09/18,2023-07-01
329,152,pounds,True,1,Iberia,6:25PM,10:35AM,Essaouira,London,2023/09/18,2023-07-01
330,153,pounds,False,1,easyJet,9:10AM,6:35PM,Essaouira,London,2023/09/18,2023-07-01
331,158,pounds,True,1,Iberia,6:25PM,2:55PM,Essaouira,London,2023/09/18,2023-07-01
332,158,pounds,True,1,Iberia,6:25PM,7:20PM,Essaouira,London,2023/09/18,2023-07-01
333,26,pounds,False,Nonstop,Ryanair UK,6:20AM,10:00AM,London,Essaouira,2023/09/18,2023-07-01
334,67,pounds,False,Nonstop,Ryanair UK,2:40PM,6:20PM,London,Essaouira,2023/09/18,2023-07-01
335,68,pounds,False,Nonstop,easyJet,2:40PM,6:20PM,London,Essaouira,2023/09/18,2023-07-01
336,80,pounds,False,1,easyJet,8:00AM,6:15PM,London,Essaouira,2023/09/18,2023-07-01
337,81,pounds,False,1,easyJet,7:30AM,4:15PM,London,Essaouira,2023/09/18,2023-07-01
338,82,pounds,False,1,easyJet,8:15AM,6:15PM,London,Essaouira,2023/09/18,2023-07-01
339,82,pounds,False,Nonstop,easyJet,6:30AM,10:10AM,London,Essaouira,2023/09/18,2023-07-01
340,84,pounds,False,Nonstop,Ryanair UK,7:00AM,10:40AM,London,Essaouira,2023/09/18,2023-07-01
341,88,pounds,False,1,easyJet,6:45AM,4:15PM,London,Essaouira,2023/09/18,2023-07-01
342,88,pounds,False,1,easyJet,8:10AM,4:15PM,London,Essaouira,2023/09/18,2023-07-01
343,90,pounds,False,Nonstop,easyJet,6:25AM,10:05AM,London,Essaouira,2023/09/18,2023-07-01
344,105,pounds,False,1,easyJet,8:15AM,5:50PM,London,Essaouira,2023/09/18,2023-07-01
345,123,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,7:50PM,10:55AM,London,Essaouira,2023/09/18,2023-07-01
346,126,pounds,False,1,easyJet,12:25PM,9:10PM,London,Essaouira,2023/09/18,2023-07-01
347,136,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,6:45PM,10:55AM,London,Essaouira,2023/09/18,2023-07-01
348,136,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,6:45PM,4:20PM,London,Essaouira,2023/09/18,2023-07-01
349,136,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,7:50PM,4:20PM,London,Essaouira,2023/09/18,2023-07-01
350,136,pounds,True,1,"Tap Air Portugal. Operated by Portugalia Airlines, Portugalia Airlines",10:35AM,4:20PM,London,Essaouira,2023/09/18,2023-07-01
351,141,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,6:00AM,10:55AM,London,Essaouira,2023/09/18,2023-07-01
352,141,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,8:00AM,10:55AM,London,Essaouira,2023/09/18,2023-07-01
353,141,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,11:20AM,10:55AM,London,Essaouira,2023/09/18,2023-07-01
354,141,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,1:45PM,4:20PM,London,Essaouira,2023/09/18,2023-07-01
355,142,pounds,True,1,Vueling and Transavia,12:50PM,9:25PM,London,Essaouira,2023/09/18,2023-07-01
356,143,pounds,False,1,Vueling,9:10AM,8:35PM,London,Essaouira,2023/09/18,2023-07-01
357,149,pounds,True,1,"Tap Air Portugal. Operated by Portugalia Airlines, Portugalia Airlines",4:25PM,10:55AM,London,Essaouira,2023/09/18,2023-07-01
358,45,pounds,False,Nonstop,easyJet,9:40AM,10:45AM,Innsbruck,London,2023/11/11,2023-07-01
359,54,pounds,True,Nonstop,British Airways,3:45PM,4:50PM,Innsbruck,London,2023/11/11,2023-07-01
360,58,pounds,True,Nonstop,Lufthansa,2:40PM,3:45PM,Innsbruck,London,2023/11/11,2023-07-01
361,56,pounds,True,Nonstop,British Airways,10:55AM,12:05PM,Innsbruck,London,2023/11/11,2023-07-01
362,56,pounds,True,Nonstop,British Airways,2:35PM,3:40PM,Innsbruck,London,2023/11/11,2023-07-01
363,58,pounds,True,Nonstop,Lufthansa,7:00AM,8:05AM,Innsbruck,London,2023/11/11,2023-07-01
364,58,pounds,True,Nonstop,Lufthansa,9:20AM,10:25AM,Innsbruck,London,2023/11/11,2023-07-01
365,58,pounds,True,Nonstop,Lufthansa,11:55AM,1:00PM,Innsbruck,London,2023/11/11,2023-07-01
366,58,pounds,True,Nonstop,Lufthansa,4:00PM,5:05PM,Innsbruck,London,2023/11/11,2023-07-01
367,58,pounds,True,Nonstop,Lufthansa,6:30PM,7:35PM,Innsbruck,London,2023/11/11,2023-07-01
368,58,pounds,True,Nonstop,Lufthansa,7:50PM,8:55PM,Innsbruck,London,2023/11/11,2023-07-01
369,58,pounds,True,Nonstop,British Airways,5:50PM,7:00PM,Innsbruck,London,2023/11/11,2023-07-01
370,65,pounds,False,1,Vueling,9:00PM,8:25AM,Innsbruck,London,2023/11/11,2023-07-01
371,68,pounds,False,1,Vueling,9:00PM,9:05AM,Innsbruck,London,2023/11/11,2023-07-01
372,73,pounds,False,1,Vueling,9:00PM,12:25PM,Innsbruck,London,2023/11/11,2023-07-01
373,75,pounds,True,1,SWISS. Operated by Helvetic,8:50AM,1:00PM,Innsbruck,London,2023/11/11,2023-07-01
374,75,pounds,True,1,SWISS. Operated by Helvetic,8:50AM,4:20PM,Innsbruck,London,2023/11/11,2023-07-01
375,75,pounds,True,1,SWISS. Operated by Helvetic,8:50AM,5:50PM,Innsbruck,London,2023/11/11,2023-07-01
376,75,pounds,True,1,Lufthansa and SWISS. Operated by Lufthansa CityLine,12:00PM,4:20PM,Innsbruck,London,2023/11/11,2023-07-01
377,75,pounds,True,1,Lufthansa and SWISS. Operated by Lufthansa CityLine,12:00PM,5:50PM,Innsbruck,London,2023/11/11,2023-07-01
378,75,pounds,True,1,Lufthansa and SWISS. Operated by Lufthansa CityLine,12:00PM,7:15PM,Innsbruck,London,2023/11/11,2023-07-01
379,75,pounds,True,1,Lufthansa and SWISS. Operated by Lufthansa CityLine,12:00PM,9:40PM,Innsbruck,London,2023/11/11,2023-07-01
380,79,pounds,True,1,Austrian,8:40AM,9:40PM,Innsbruck,London,2023/11/11,2023-07-01
381,81,pounds,True,1,Lufthansa and Brussels Airlines. Operated by Lufthansa CityLine,10:30AM,9:20PM,Innsbruck,London,2023/11/11,2023-07-01
382,81,pounds,True,1,Brussels Airlines,4:05PM,9:20PM,Innsbruck,London,2023/11/11,2023-07-01
383,33,pounds,False,Nonstop,easyJet,6:15AM,9:05AM,London,Innsbruck,2023/11/11,2023-07-01
384,55,pounds,True,Nonstop,British Airways,5:00PM,7:55PM,London,Innsbruck,2023/11/11,2023-07-01
385,76,pounds,True,Nonstop,Lufthansa,1:50PM,4:40PM,London,Innsbruck,2023/11/11,2023-07-01
386,58,pounds,True,Nonstop,British Airways,6:55AM,9:50AM,London,Innsbruck,2023/11/11,2023-07-01
387,76,pounds,True,Nonstop,Lufthansa,6:35AM,9:25AM,London,Innsbruck,2023/11/11,2023-07-01
388,76,pounds,True,Nonstop,Lufthansa,7:40AM,10:30AM,London,Innsbruck,2023/11/11,2023-07-01
389,76,pounds,True,Nonstop,Lufthansa,8:45AM,11:35AM,London,Innsbruck,2023/11/11,2023-07-01
390,76,pounds,True,Nonstop,Lufthansa,11:10AM,2:00PM,London,Innsbruck,2023/11/11,2023-07-01
391,76,pounds,True,Nonstop,Lufthansa,4:45PM,7:35PM,London,Innsbruck,2023/11/11,2023-07-01
392,76,pounds,True,Nonstop,Lufthansa,5:50PM,8:40PM,London,Innsbruck,2023/11/11,2023-07-01
393,76,pounds,True,Nonstop,Lufthansa,8:15PM,11:05PM,London,Innsbruck,2023/11/11,2023-07-01
394,79,pounds,True,Nonstop,British Airways,2:10PM,5:05PM,London,Innsbruck,2023/11/11,2023-07-01
395,94,pounds,False,1,Vueling,9:05AM,8:10PM,London,Innsbruck,2023/11/11,2023-07-01
396,94,pounds,False,1,Vueling,9:50AM,8:10PM,London,Innsbruck,2023/11/11,2023-07-01
397,94,pounds,False,1,Vueling,1:10PM,8:10PM,London,Innsbruck,2023/11/11,2023-07-01
398,94,pounds,True,1,SWISS. Operated by Helvetic,8:50AM,8:10PM,London,Innsbruck,2023/11/11,2023-07-01
399,94,pounds,True,1,SWISS. Operated by Helvetic,12:05PM,8:10PM,London,Innsbruck,2023/11/11,2023-07-01
400,94,pounds,True,1,SWISS. Operated by Helvetic,1:50PM,8:10PM,London,Innsbruck,2023/11/11,2023-07-01
401,96,pounds,True,1,Lufthansa,11:20AM,4:10PM,London,Innsbruck,2023/11/11,2023-07-01
402,96,pounds,True,1,Lufthansa,11:20AM,6:10PM,London,Innsbruck,2023/11/11,2023-07-01
403,96,pounds,True,1,Lufthansa,11:20AM,7:10PM,London,Innsbruck,2023/11/11,2023-07-01
404,96,pounds,True,1,Lufthansa,11:20AM,8:10PM,London,Innsbruck,2023/11/11,2023-07-01
405,96,pounds,True,1,Lufthansa,11:20AM,10:10PM,London,Innsbruck,2023/11/11,2023-07-01
406,96,pounds,True,1,Lufthansa,5:55PM,10:10PM,London,Innsbruck,2023/11/11,2023-07-01
407,99,pounds,True,1,Austrian and Lufthansa. Operated by Air Dolomiti,6:00AM,1:55PM,London,Innsbruck,2023/11/11,2023-07-01
408,45,pounds,False,Nonstop,Ryanair UK,5:45PM,9:25PM,Essaouira,London,2023/09/14,2023-07-01
409,76,pounds,False,1,easyJet,9:35AM,6:10PM,Essaouira,London,2023/09/14,2023-07-01
410,92,pounds,False,Nonstop,easyJet,7:15PM,10:45PM,Essaouira,London,2023/09/14,2023-07-01
411,77,pounds,False,1,easyJet,3:15PM,10:50PM,Essaouira,London,2023/09/14,2023-07-01
412,86,pounds,False,Nonstop,Ryanair UK,10:05AM,1:40PM,Essaouira,London,2023/09/14,2023-07-01
413,89,pounds,False,Nonstop,Ryanair UK,6:25PM,10:00PM,Essaouira,London,2023/09/14,2023-07-01
414,94,pounds,False,Nonstop,easyJet,6:40PM,10:10PM,Essaouira,London,2023/09/14,2023-07-01
415,122,pounds,False,1,easyJet,8:55AM,6:25PM,Essaouira,London,2023/09/14,2023-07-01
416,126,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,8:00PM,11:25PM,Essaouira,London,2023/09/14,2023-07-01
417,126,pounds,False,1,easyJet,8:55AM,4:20PM,Essaouira,London,2023/09/14,2023-07-01
418,126,pounds,False,1,easyJet,8:55AM,5:25PM,Essaouira,London,2023/09/14,2023-07-01
419,129,pounds,False,1,easyJet,8:55AM,6:00PM,Essaouira,London,2023/09/14,2023-07-01
420,151,pounds,False,Nonstop,easyJet,10:55AM,2:30PM,Essaouira,London,2023/09/14,2023-07-01
421,178,pounds,False,1,easyJet,9:10AM,7:30PM,Essaouira,London,2023/09/14,2023-07-01
422,183,pounds,False,1,easyJet,9:10AM,6:30PM,Essaouira,London,2023/09/14,2023-07-01
423,183,pounds,True,2,"SWISS, Air Dolomiti and Lufthansa",12:50PM,10:40PM,Essaouira,London,2023/09/14,2023-07-01
424,201,pounds,False,1,easyJet,9:10AM,5:45PM,Essaouira,London,2023/09/14,2023-07-01
425,201,pounds,True,1,Vueling,9:40AM,7:00PM,Essaouira,London,2023/09/14,2023-07-01
426,212,pounds,True,2,SWISS and Lufthansa,12:50PM,8:40PM,Essaouira,London,2023/09/14,2023-07-01
427,217,pounds,True,1,SWISS,12:50PM,6:30PM,Essaouira,London,2023/09/14,2023-07-01
428,217,pounds,True,1,SWISS,12:50PM,9:30PM,Essaouira,London,2023/09/14,2023-07-01
429,222,pounds,True,1,Iberia,6:25PM,9:30AM,Essaouira,London,2023/09/14,2023-07-01
430,228,pounds,True,1,Iberia,6:25PM,4:20PM,Essaouira,London,2023/09/14,2023-07-01
431,228,pounds,True,1,Iberia,6:25PM,5:15PM,Essaouira,London,2023/09/14,2023-07-01
432,235,pounds,True,2,SWISS and Lufthansa,12:50PM,5:00PM,Essaouira,London,2023/09/14,2023-07-01
433,43,pounds,False,Nonstop,Ryanair UK,1:40PM,5:20PM,London,Essaouira,2023/09/14,2023-07-01
434,79,pounds,False,Nonstop,Ryanair UK,2:20PM,6:00PM,London,Essaouira,2023/09/14,2023-07-01
435,91,pounds,True,1,Air Europa. Operated by Air Europa Express,5:25PM,12:55AM,London,Essaouira,2023/09/14,2023-07-01
436,144,pounds,False,Nonstop,easyJet,2:55PM,6:35PM,London,Essaouira,2023/09/14,2023-07-01
437,213,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,3:40PM,7:15PM,London,Essaouira,2023/09/14,2023-07-01
438,117,pounds,False,Nonstop,Ryanair UK,6:00AM,9:40AM,London,Essaouira,2023/09/14,2023-07-01
