,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
1033,122,pounds,True,1,LOT,6:10PM,9:25AM,Poznan,London,2023/07/13,2023-07-01
1034,138,pounds,True,1,LOT,12:00PM,5:20PM,Poznan,London,2023/07/13,2023-07-01
1035,138,pounds,True,1,LOT,12:00PM,10:00PM,Poznan,London,2023/07/13,2023-07-01
1036,139,pounds,True,2,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",6:05AM,4:25PM,Poznan,London,2023/07/13,2023-07-01
1037,139,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:05AM,6:40PM,Poznan,London,2023/07/13,2023-07-01
1038,139,pounds,True,2,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",6:05AM,6:45PM,Poznan,London,2023/07/13,2023-07-01
1039,139,pounds,True,2,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",6:05AM,6:45PM,Poznan,London,2023/07/13,2023-07-01
1040,139,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:05AM,8:40PM,Poznan,London,2023/07/13,2023-07-01
1041,139,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:05AM,8:40PM,Poznan,London,2023/07/13,2023-07-01
1042,139,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:05AM,8:40PM,Poznan,London,2023/07/13,2023-07-01
1043,139,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:05AM,8:40PM,Poznan,London,2023/07/13,2023-07-01
1044,154,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:10PM,7:40PM,Poznan,London,2023/07/13,2023-07-01
1045,155,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:10PM,6:25PM,Poznan,London,2023/07/13,2023-07-01
1046,157,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:10PM,5:05PM,Poznan,London,2023/07/13,2023-07-01
1047,163,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:05AM,12:50PM,Poznan,London,2023/07/13,2023-07-01
1048,90,pounds,False,Nonstop,Wizz Air,6:00AM,9:10AM,London,Poznan,2023/07/13,2023-07-01
1049,99,pounds,False,Nonstop,Ryanair,10:30AM,1:25PM,London,Poznan,2023/07/13,2023-07-01
1050,123,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:25AM,12:30PM,London,Poznan,2023/07/13,2023-07-01
1051,120,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:55AM,12:30PM,London,Poznan,2023/07/13,2023-07-01
1052,133,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,9:00AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1053,133,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:35PM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1054,135,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:30AM,2:05PM,London,Poznan,2023/07/13,2023-07-01
1055,135,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,8:30AM,2:05PM,London,Poznan,2023/07/13,2023-07-01
1056,144,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:55AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1057,144,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:25AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1058,145,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,11:15AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1059,145,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,11:15AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1060,145,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,11:15AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1061,145,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,11:15AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1062,145,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,11:15AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1063,146,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,11:15AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1064,150,pounds,True,1,LOT,6:30AM,2:25PM,London,Poznan,2023/07/13,2023-07-01
1065,150,pounds,True,1,LOT,6:30AM,5:35PM,London,Poznan,2023/07/13,2023-07-01
1066,150,pounds,True,1,LOT,6:30AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1067,159,pounds,True,1,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",7:50AM,2:05PM,London,Poznan,2023/07/13,2023-07-01
1068,159,pounds,True,1,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",9:15AM,2:05PM,London,Poznan,2023/07/13,2023-07-01
1069,164,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:30AM,2:05PM,London,Poznan,2023/07/13,2023-07-01
1070,165,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:55AM,2:05PM,London,Poznan,2023/07/13,2023-07-01
1071,165,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,7:30AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1072,165,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,7:30AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1073,15,pounds,False,Nonstop,Wizz Air,9:45AM,11:15AM,Bratislava,London,2023/07/13,2023-07-01
1074,34,pounds,False,Nonstop,Wizz Air,5:30PM,6:55PM,Bratislava,London,2023/07/13,2023-07-01
1075,55,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,4:10PM,5:30PM,Bratislava,London,2023/07/13,2023-07-01
1076,34,pounds,False,Nonstop,Wizz Air,8:55AM,10:20AM,Bratislava,London,2023/07/13,2023-07-01
1077,38,pounds,False,Nonstop,Ryanair,10:45AM,12:00PM,Bratislava,London,2023/07/13,2023-07-01
1078,39,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,4:00PM,5:15PM,Bratislava,London,2023/07/13,2023-07-01
1079,108,pounds,False,1,"Eurowings. Operated by Avion Express Malta, Air Baltic",9:30AM,4:25PM,Bratislava,London,2023/07/13,2023-07-01
1080,114,pounds,False,1,Wizz Air and Jet2,6:00AM,1:25PM,Bratislava,London,2023/07/13,2023-07-01
1081,117,pounds,False,1,Eurowings. Operated by Avion Express Malta,8:35AM,1:50PM,Bratislava,London,2023/07/13,2023-07-01
1082,117,pounds,False,1,Eurowings,9:00AM,2:05PM,Bratislava,London,2023/07/13,2023-07-01
1083,125,pounds,False,1,Eurowings,8:45AM,2:10PM,Bratislava,London,2023/07/13,2023-07-01
1084,133,pounds,True,Nonstop,Austrian,5:15PM,6:40PM,Bratislava,London,2023/07/13,2023-07-01
1085,133,pounds,True,Nonstop,Austrian,8:20PM,9:40PM,Bratislava,London,2023/07/13,2023-07-01
1086,138,pounds,True,Nonstop,British Airways,11:30AM,1:00PM,Bratislava,London,2023/07/13,2023-07-01
1087,153,pounds,True,1,"Turkish Airlines. Operated by Anadolujet Trademark of Turkish Airlines, Anadolujet Trademark of Turkish Airlines",4:30PM,4:20PM,Bratislava,London,2023/07/13,2023-07-01
1088,153,pounds,True,1,Air Baltic,7:20PM,8:10AM,Bratislava,London,2023/07/13,2023-07-01
1089,153,pounds,True,1,Air Baltic,7:20PM,4:35PM,Bratislava,London,2023/07/13,2023-07-01
1090,166,pounds,False,2,Eurowings and easyJet,9:30AM,4:45PM,Bratislava,London,2023/07/13,2023-07-01
1091,167,pounds,True,1,Lufthansa,1:15PM,5:05PM,Bratislava,London,2023/07/13,2023-07-01
1092,167,pounds,True,1,Lufthansa,1:15PM,6:25PM,Bratislava,London,2023/07/13,2023-07-01
1093,167,pounds,True,1,Lufthansa,1:15PM,7:40PM,Bratislava,London,2023/07/13,2023-07-01
1094,167,pounds,True,1,Lufthansa,1:15PM,8:45PM,Bratislava,London,2023/07/13,2023-07-01
1095,167,pounds,True,1,Lufthansa,1:15PM,10:40PM,Bratislava,London,2023/07/13,2023-07-01
1096,167,pounds,True,1,Austrian and Lufthansa,1:45PM,5:05PM,Bratislava,London,2023/07/13,2023-07-01
1097,167,pounds,True,1,Austrian and Lufthansa,1:45PM,6:25PM,Bratislava,London,2023/07/13,2023-07-01
1098,54,pounds,False,Nonstop,Wizz Air,5:55AM,9:10AM,London,Bratislava,2023/07/13,2023-07-01
1099,72,pounds,False,Nonstop,Wizz Air,10:40AM,1:55PM,London,Bratislava,2023/07/13,2023-07-01
1100,80,pounds,False,Nonstop,Ryanair,7:05AM,10:15AM,London,Bratislava,2023/07/13,2023-07-01
1101,123,pounds,True,Nonstop,British Airways,7:10AM,10:30AM,London,Bratislava,2023/07/13,2023-07-01
1102,113,pounds,False,1,Eurowings,9:10AM,3:50PM,London,Bratislava,2023/07/13,2023-07-01
1103,113,pounds,False,1,Eurowings. Operated by Air Baltic,12:10PM,6:25PM,London,Bratislava,2023/07/13,2023-07-01
1104,113,pounds,False,1,Eurowings. Operated by Smartwings,2:45PM,7:35PM,London,Bratislava,2023/07/13,2023-07-01
1105,114,pounds,False,1,Eurowings. Operated by Air Baltic,12:10PM,7:25PM,London,Bratislava,2023/07/13,2023-07-01
1106,124,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,5:40PM,8:50PM,London,Bratislava,2023/07/13,2023-07-01
1107,124,pounds,False,1,Eurowings,2:35PM,8:10PM,London,Bratislava,2023/07/13,2023-07-01
1108,129,pounds,False,Nonstop,Wizz Air,7:35PM,10:50PM,London,Bratislava,2023/07/13,2023-07-01
1109,138,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,6:10PM,9:20PM,London,Bratislava,2023/07/13,2023-07-01
1110,144,pounds,True,1,Air Baltic,9:25AM,6:40PM,London,Bratislava,2023/07/13,2023-07-01
1111,144,pounds,True,1,Air Baltic,9:25AM,8:25AM,London,Bratislava,2023/07/13,2023-07-01
1112,144,pounds,True,1,Air Baltic,5:20PM,8:25AM,London,Bratislava,2023/07/13,2023-07-01
1113,155,pounds,False,2,Pegasus and Wizz Air,12:20AM,8:15AM,London,Bratislava,2023/07/13,2023-07-01
1114,157,pounds,True,1,Jet2 and Austrian,7:45AM,11:05PM,London,Bratislava,2023/07/13,2023-07-01
1115,158,pounds,True,1,Air Baltic,5:20PM,6:40PM,London,Bratislava,2023/07/13,2023-07-01
1116,165,pounds,True,1,Air Baltic,9:25AM,6:40PM,London,Bratislava,2023/07/13,2023-07-01
1117,166,pounds,False,1,Jet2 and Condor,7:25PM,11:15AM,London,Bratislava,2023/07/13,2023-07-01
1118,166,pounds,True,1,Lufthansa and Austrian,6:55AM,10:40PM,London,Bratislava,2023/07/13,2023-07-01
1119,166,pounds,True,1,Lufthansa and Austrian,7:25AM,10:40PM,London,Bratislava,2023/07/13,2023-07-01
1120,168,pounds,True,1,Lufthansa and Austrian,11:15AM,6:50PM,London,Bratislava,2023/07/13,2023-07-01
1121,168,pounds,True,1,Lufthansa,11:15AM,7:35PM,London,Bratislava,2023/07/13,2023-07-01
1122,172,pounds,False,1,Vueling,9:05PM,2:15PM,London,Bratislava,2023/07/13,2023-07-01
1123,31,pounds,False,Nonstop,Ryanair,11:15AM,12:10PM,Prague,London,2023/10/19,2023-07-01
1124,41,pounds,False,Nonstop,Ryanair,3:15PM,4:10PM,Prague,London,2023/10/19,2023-07-01
1125,44,pounds,False,Nonstop,easyJet,9:55PM,11:00PM,Prague,London,2023/10/19,2023-07-01
1126,96,pounds,False,Nonstop,Wizz Air,3:30PM,4:30PM,Prague,London,2023/10/19,2023-07-01
1127,162,pounds,True,Nonstop,British Airways,2:10PM,3:15PM,Prague,London,2023/10/19,2023-07-01
1128,50,pounds,False,1,easyJet,2:15PM,9:10PM,Prague,London,2023/10/19,2023-07-01
1129,75,pounds,False,1,easyJet,2:15PM,7:30PM,Prague,London,2023/10/19,2023-07-01
1130,92,pounds,True,1,Scandinavian Airlines,12:15PM,4:25PM,Prague,London,2023/10/19,2023-07-01
1131,92,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,12:15PM,6:30PM,Prague,London,2023/10/19,2023-07-01
1132,93,pounds,False,1,Norwegian,10:35AM,3:00PM,Prague,London,2023/10/19,2023-07-01
1133,93,pounds,False,1,Norwegian,10:35AM,7:15PM,Prague,London,2023/10/19,2023-07-01
1134,96,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,11:20AM,5:00PM,Prague,London,2023/10/19,2023-07-01
1135,99,pounds,True,1,LOT,12:50PM,5:20PM,Prague,London,2023/10/19,2023-07-01
1136,99,pounds,True,1,LOT,12:50PM,10:00PM,Prague,London,2023/10/19,2023-07-01
1137,99,pounds,True,1,LOT,12:50PM,9:25AM,Prague,London,2023/10/19,2023-07-01
1138,103,pounds,False,1,easyJet,8:45PM,11:40AM,Prague,London,2023/10/19,2023-07-01
1139,103,pounds,False,1,easyJet,8:45PM,7:00PM,Prague,London,2023/10/19,2023-07-01
1140,103,pounds,False,1,easyJet,8:45PM,7:45PM,Prague,London,2023/10/19,2023-07-01
1141,108,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,12:15PM,9:35PM,Prague,London,2023/10/19,2023-07-01
1142,109,pounds,False,1,easyJet,9:40AM,3:40PM,Prague,London,2023/10/19,2023-07-01
1143,110,pounds,True,1,Vueling,9:45AM,6:50PM,Prague,London,2023/10/19,2023-07-01
1144,110,pounds,False,1,easyJet,9:40AM,7:00PM,Prague,London,2023/10/19,2023-07-01
1145,111,pounds,False,1,easyJet,9:40AM,4:10PM,Prague,London,2023/10/19,2023-07-01
1146,113,pounds,False,1,easyJet,9:40AM,3:20PM,Prague,London,2023/10/19,2023-07-01
1147,117,pounds,True,1,LOT,9:55AM,5:20PM,Prague,London,2023/10/19,2023-07-01
1148,58,pounds,False,Nonstop,Ryanair,12:00PM,2:50PM,London,Prague,2023/10/19,2023-07-01
1149,68,pounds,False,Nonstop,easyJet,6:25PM,9:25PM,London,Prague,2023/10/19,2023-07-01
1150,72,pounds,True,Nonstop,British Airways,5:35PM,8:35PM,London,Prague,2023/10/19,2023-07-01
1151,72,pounds,False,Nonstop,Wizz Air,12:00PM,2:55PM,London,Prague,2023/10/19,2023-07-01
1152,58,pounds,False,Nonstop,Ryanair,7:55AM,10:45AM,London,Prague,2023/10/19,2023-07-01
1153,85,pounds,True,Nonstop,British Airways,6:15AM,9:15AM,London,Prague,2023/10/19,2023-07-01
1154,85,pounds,False,1,easyJet,1:20PM,8:05PM,London,Prague,2023/10/19,2023-07-01
1155,91,pounds,False,1,easyJet,6:20AM,1:45PM,London,Prague,2023/10/19,2023-07-01
1156,113,pounds,False,1,Vueling,9:45PM,9:45AM,London,Prague,2023/10/19,2023-07-01
1157,116,pounds,True,1,LOT,6:10PM,9:15AM,London,Prague,2023/10/19,2023-07-01
1158,116,pounds,True,1,LOT,6:10PM,12:10PM,London,Prague,2023/10/19,2023-07-01
1159,117,pounds,True,1,Air Baltic,9:25AM,1:45PM,London,Prague,2023/10/19,2023-07-01
1160,117,pounds,True,1,Air Baltic,5:20PM,1:45PM,London,Prague,2023/10/19,2023-07-01
1161,117,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:25AM,4:15PM,London,Prague,2023/10/19,2023-07-01
1162,117,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:25AM,9:00PM,London,Prague,2023/10/19,2023-07-01
1163,117,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,9:00AM,4:15PM,London,Prague,2023/10/19,2023-07-01
1164,117,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,9:00AM,9:00PM,London,Prague,2023/10/19,2023-07-01
1165,117,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:50PM,9:00PM,London,Prague,2023/10/19,2023-07-01
1166,122,pounds,False,1,Vueling,9:05PM,9:45AM,London,Prague,2023/10/19,2023-07-01
1167,124,pounds,False,1,Eurowings. Operated by Eurowings Europe,12:10PM,7:45PM,London,Prague,2023/10/19,2023-07-01
1168,126,pounds,True,1,SWISS. Operated by Helvetic,8:05AM,6:20PM,London,Prague,2023/10/19,2023-07-01
1169,129,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Cityjet",6:45AM,1:15PM,London,Prague,2023/10/19,2023-07-01
1170,129,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,6:40PM,9:10PM,London,Prague,2023/10/19,2023-07-01
1171,129,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,8:30PM,9:10PM,London,Prague,2023/10/19,2023-07-01
1172,132,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,10:50AM,4:15PM,London,Prague,2023/10/19,2023-07-01
1173,29,pounds,False,Nonstop,easyJet,9:20PM,11:10PM,Gibraltar,London,2023/07/24,2023-07-01
1174,43,pounds,False,Nonstop,Wizz Air,12:00PM,1:50PM,Gibraltar,London,2023/07/24,2023-07-01
1175,51,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,12:35AM,2:10AM,Gibraltar,London,2023/07/24,2023-07-01
1176,31,pounds,False,Nonstop,easyJet,11:45PM,1:30AM,Gibraltar,London,2023/07/24,2023-07-01
1177,32,pounds,False,Nonstop,easyJet,7:00AM,8:50AM,Gibraltar,London,2023/07/24,2023-07-01
1178,33,pounds,False,Nonstop,Ryanair,6:30AM,8:25AM,Gibraltar,London,2023/07/24,2023-07-01
1179,36,pounds,False,Nonstop,easyJet,6:10AM,7:55AM,Gibraltar,London,2023/07/24,2023-07-01
1180,37,pounds,False,Nonstop,Ryanair,9:50PM,11:45PM,Gibraltar,London,2023/07/24,2023-07-01
1181,42,pounds,False,Nonstop,easyJet,12:05AM,1:50AM,Gibraltar,London,2023/07/24,2023-07-01
1182,43,pounds,False,Nonstop,Wizz Air,8:05PM,10:00PM,Gibraltar,London,2023/07/24,2023-07-01
1183,43,pounds,False,Nonstop,Vueling,7:10AM,9:00AM,Gibraltar,London,2023/07/24,2023-07-01
1184,49,pounds,False,Nonstop,easyJet,10:50AM,12:45PM,Gibraltar,London,2023/07/24,2023-07-01
1185,49,pounds,False,Nonstop,easyJet,11:45AM,1:40PM,Gibraltar,London,2023/07/24,2023-07-01
1186,53,pounds,False,1,Vueling,11:05PM,8:55AM,Gibraltar,London,2023/07/24,2023-07-01
1187,55,pounds,False,Nonstop,Ryanair,7:45PM,9:40PM,Gibraltar,London,2023/07/24,2023-07-01
1188,57,pounds,False,1,Vueling,7:35PM,8:55AM,Gibraltar,London,2023/07/24,2023-07-01
1189,60,pounds,False,Nonstop,easyJet,7:35PM,9:30PM,Gibraltar,London,2023/07/24,2023-07-01
1190,61,pounds,False,Nonstop,Vueling,5:10PM,7:00PM,Gibraltar,London,2023/07/24,2023-07-01
1191,63,pounds,True,1,Vueling,7:15AM,2:45PM,Gibraltar,London,2023/07/24,2023-07-01
1192,65,pounds,False,Nonstop,easyJet,8:45PM,10:35PM,Gibraltar,London,2023/07/24,2023-07-01
1193,66,pounds,True,Nonstop,British Airways. Operated by Avion Express for BA Euroflyer,9:45PM,11:40PM,Gibraltar,London,2023/07/24,2023-07-01
1194,67,pounds,False,Nonstop,easyJet,10:25AM,12:15PM,Gibraltar,London,2023/07/24,2023-07-01
1195,68,pounds,True,1,Vueling,7:15AM,6:55PM,Gibraltar,London,2023/07/24,2023-07-01
1196,70,pounds,False,1,Vueling,11:05PM,1:50PM,Gibraltar,London,2023/07/24,2023-07-01
1197,74,pounds,False,1,Vueling,5:55PM,8:55AM,Gibraltar,London,2023/07/24,2023-07-01
1198,98,pounds,False,Nonstop,Wizz Air,3:30PM,7:25PM,London,Gibraltar,2023/07/24,2023-07-01
1199,112,pounds,False,Nonstop,Vueling,10:10AM,1:55PM,London,Gibraltar,2023/07/24,2023-07-01
1200,134,pounds,False,Nonstop,easyJet,4:40PM,8:35PM,London,Gibraltar,2023/07/24,2023-07-01
1201,90,pounds,False,Nonstop,easyJet,7:40PM,11:30PM,London,Gibraltar,2023/07/24,2023-07-01
1202,95,pounds,False,Nonstop,Vueling,7:40PM,11:25PM,London,Gibraltar,2023/07/24,2023-07-01
1203,103,pounds,False,Nonstop,Ryanair,3:20PM,7:10PM,London,Gibraltar,2023/07/24,2023-07-01
1204,104,pounds,False,Nonstop,easyJet,6:40PM,10:30PM,London,Gibraltar,2023/07/24,2023-07-01
1205,108,pounds,False,Nonstop,Wizz Air,7:25AM,11:20AM,London,Gibraltar,2023/07/24,2023-07-01
1206,117,pounds,False,Nonstop,Ryanair,5:20PM,9:15PM,London,Gibraltar,2023/07/24,2023-07-01
1207,118,pounds,False,Nonstop,easyJet,4:20PM,8:10PM,London,Gibraltar,2023/07/24,2023-07-01
1208,120,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,7:05AM,8:10PM,London,Gibraltar,2023/07/24,2023-07-01
1209,120,pounds,True,1,Scandinavian Airlines,10:20AM,8:10PM,London,Gibraltar,2023/07/24,2023-07-01
1210,125,pounds,False,1,Eurowings. Operated by Avion Express Malta,9:10AM,5:40PM,London,Gibraltar,2023/07/24,2023-07-01
1211,129,pounds,False,Nonstop,easyJet,5:45AM,9:40AM,London,Gibraltar,2023/07/24,2023-07-01
1212,129,pounds,False,Nonstop,easyJet,7:20PM,11:10PM,London,Gibraltar,2023/07/24,2023-07-01
1213,134,pounds,False,1,easyJet,8:55AM,9:15PM,London,Gibraltar,2023/07/24,2023-07-01
1214,136,pounds,False,Nonstop,Ryanair,1:30PM,5:25PM,London,Gibraltar,2023/07/24,2023-07-01
1215,140,pounds,False,1,easyJet and Vueling,5:05PM,11:30PM,London,Gibraltar,2023/07/24,2023-07-01
1216,142,pounds,False,Nonstop,easyJet,7:00AM,10:55AM,London,Gibraltar,2023/07/24,2023-07-01
1217,142,pounds,False,Nonstop,easyJet,9:20AM,1:15PM,London,Gibraltar,2023/07/24,2023-07-01
1218,143,pounds,False,1,Vueling,2:30PM,11:30PM,London,Gibraltar,2023/07/24,2023-07-01
1219,143,pounds,False,1,Vueling,3:50PM,11:30PM,London,Gibraltar,2023/07/24,2023-07-01
1220,145,pounds,False,1,Eurowings. Operated by Avion Express Malta,8:05AM,6:40PM,London,Gibraltar,2023/07/24,2023-07-01
1221,145,pounds,False,1,Eurowings. Operated by TUI fly,8:50AM,7:40PM,London,Gibraltar,2023/07/24,2023-07-01
1222,147,pounds,False,Nonstop,Ryanair,8:50AM,12:45PM,London,Gibraltar,2023/07/24,2023-07-01
1223,22,pounds,False,Nonstop,Wizz Air,9:40PM,10:45PM,Nice,London,2023/09/29,2023-07-01
1224,28,pounds,False,Nonstop,easyJet,9:20AM,10:20AM,Nice,London,2023/09/29,2023-07-01
1225,37,pounds,True,Nonstop,British Airways. Operated by Avion Express for BA Euroflyer,10:55PM,11:55PM,Nice,London,2023/09/29,2023-07-01
1226,30,pounds,False,Nonstop,easyJet,10:15PM,11:15PM,Nice,London,2023/09/29,2023-07-01
1227,33,pounds,False,Nonstop,easyJet,9:55PM,10:55PM,Nice,London,2023/09/29,2023-07-01
1228,41,pounds,False,Nonstop,easyJet,11:00AM,12:05PM,Nice,London,2023/09/29,2023-07-01
1229,56,pounds,False,Nonstop,easyJet,4:50PM,5:55PM,Nice,London,2023/09/29,2023-07-01
1230,63,pounds,False,1,easyJet,9:15AM,5:30PM,Nice,London,2023/09/29,2023-07-01
1231,66,pounds,False,Nonstop,easyJet,3:00PM,4:05PM,Nice,London,2023/09/29,2023-07-01
1232,67,pounds,False,1,easyJet,5:35PM,10:55PM,Nice,London,2023/09/29,2023-07-01
1233,73,pounds,False,1,easyJet,7:15AM,12:15PM,Nice,London,2023/09/29,2023-07-01
1234,75,pounds,False,Nonstop,easyJet,11:20AM,12:25PM,Nice,London,2023/09/29,2023-07-01
1235,79,pounds,False,1,Vueling,9:35PM,8:55AM,Nice,London,2023/09/29,2023-07-01
1236,79,pounds,False,1,easyJet,1:55PM,7:45PM,Nice,London,2023/09/29,2023-07-01
1237,84,pounds,False,1,easyJet,1:25PM,5:40PM,Nice,London,2023/09/29,2023-07-01
1238,85,pounds,False,1,easyJet,9:25AM,3:45PM,Nice,London,2023/09/29,2023-07-01
1239,85,pounds,False,1,easyJet,9:25AM,5:00PM,Nice,London,2023/09/29,2023-07-01
1240,91,pounds,True,Nonstop,British Airways. Operated by BA Cityflyer,2:30PM,3:25PM,Nice,London,2023/09/29,2023-07-01
1241,94,pounds,False,1,easyJet,4:10PM,10:25PM,Nice,London,2023/09/29,2023-07-01
1242,95,pounds,False,1,easyJet,5:15PM,10:05PM,Nice,London,2023/09/29,2023-07-01
1243,95,pounds,True,Nonstop,British Airways. Operated by BA Cityflyer,12:15PM,1:10PM,Nice,London,2023/09/29,2023-07-01
1244,96,pounds,False,1,Vueling,9:35PM,8:30AM,Nice,London,2023/09/29,2023-07-01
1245,97,pounds,False,1,easyJet,5:15PM,9:00PM,Nice,London,2023/09/29,2023-07-01
1246,97,pounds,False,1,easyJet,5:15PM,10:15PM,Nice,London,2023/09/29,2023-07-01
1247,98,pounds,False,1,easyJet and Vueling,7:15AM,3:50PM,Nice,London,2023/09/29,2023-07-01
1248,22,pounds,False,Nonstop,Wizz Air,5:50PM,9:00PM,London,Nice,2023/09/29,2023-07-01
1249,33,pounds,False,Nonstop,easyJet,6:35PM,9:40PM,London,Nice,2023/09/29,2023-07-01
1250,96,pounds,True,Nonstop,British Airways,8:35PM,11:35PM,London,Nice,2023/09/29,2023-07-01
1251,126,pounds,True,Nonstop,Air France,8:55AM,11:55AM,London,Nice,2023/09/29,2023-07-01
1252,52,pounds,False,Nonstop,easyJet,5:35AM,8:40AM,London,Nice,2023/09/29,2023-07-01
1253,55,pounds,False,Nonstop,easyJet,7:20AM,10:30AM,London,Nice,2023/09/29,2023-07-01
1254,59,pounds,False,Nonstop,easyJet,7:40AM,10:45AM,London,Nice,2023/09/29,2023-07-01
1255,67,pounds,False,Nonstop,easyJet,11:25AM,2:30PM,London,Nice,2023/09/29,2023-07-01
1256,75,pounds,False,Nonstop,easyJet,1:10PM,4:15PM,London,Nice,2023/09/29,2023-07-01
1257,77,pounds,False,1,easyJet,2:35PM,11:20PM,London,Nice,2023/09/29,2023-07-01
1258,87,pounds,False,1,Vueling,9:05PM,8:15AM,London,Nice,2023/09/29,2023-07-01
1259,87,pounds,False,1,easyJet,1:45PM,11:30PM,London,Nice,2023/09/29,2023-07-01
1260,93,pounds,False,1,easyJet,7:30AM,1:25PM,London,Nice,2023/09/29,2023-07-01
1261,94,pounds,False,1,easyJet,5:15PM,9:55AM,London,Nice,2023/09/29,2023-07-01
1262,94,pounds,False,Nonstop,easyJet,6:20PM,9:25PM,London,Nice,2023/09/29,2023-07-01
1263,95,pounds,False,1,easyJet,8:25AM,9:55AM,London,Nice,2023/09/29,2023-07-01
1264,96,pounds,False,1,Vueling,9:45PM,8:15AM,London,Nice,2023/09/29,2023-07-01
1265,96,pounds,False,1,easyJet,6:20AM,1:25PM,London,Nice,2023/09/29,2023-07-01
1266,98,pounds,False,1,easyJet,5:55AM,3:50PM,London,Nice,2023/09/29,2023-07-01
1267,103,pounds,False,1,easyJet,1:35PM,9:10PM,London,Nice,2023/09/29,2023-07-01
1268,103,pounds,False,1,easyJet,1:35PM,9:10PM,London,Nice,2023/09/29,2023-07-01
1269,103,pounds,False,1,easyJet,7:30PM,12:45PM,London,Nice,2023/09/29,2023-07-01
1270,105,pounds,False,1,easyJet,3:00PM,9:55AM,London,Nice,2023/09/29,2023-07-01
1271,106,pounds,False,1,easyJet,12:05PM,9:10PM,London,Nice,2023/09/29,2023-07-01
1272,106,pounds,False,1,easyJet and Transavia,6:45PM,8:10AM,London,Nice,2023/09/29,2023-07-01
